Date,BTC-USD_Close,BTC-USD_Vol,ETH-USD_Close,ETH-USD_Vol,TRX-USD_Close,TRX-USD_Vol,BNB-USD_Close,BNB-USD_Vol,XRP-USD_Close,XRP-USD_Vol,DOGE-USD_Close,DOGE-USD_Vol,ADA-USD_Close,ADA-USD_Vol,SOL-USD_Close,SOL-USD_Vol,SHIB-USD_Close,SHIB-USD_Vol,LTC-USD_Close,LTC-USD_Vol,Cashback,Day,weekday,is_weekend,end_of_month,beginning_of_month,is_holiday
2021-12-21,48936.61328125,27055803928,4020.260009765625,16388555198,0.07889500260353088,1151321730,528.7109985351562,1461697111,0.9476460218429565,3748952692,0.1711750030517578,621397179,1.2808589935302734,1149078005,180.09254455566406,1821107818,3.300000025774352e-05,1375249878.0,154.92709350585938,1053723085,1.0,21,1,False,False,False,False
2021-12-22,48628.51171875,24447979559,3982.099609375,13921756199,0.07912000268697739,1049649725,533.6449584960938,1597323976,0.9546989798545837,3317199427,0.17321400344371796,932537493,1.3280409574508667,1528804985,178.5971221923828,1889229699,3.5000000934815034e-05,2281163530.0,155.46749877929688,1111879486,1.0,22,2,False,False,False,False
2021-12-23,50784.5390625,28223878108,4108.015625,18007273742,0.08264199644327164,1114421110,548.725830078125,1867124970,0.9932850003242493,4257231145,0.18448999524116516,1184481683,1.4746910333633423,2068524292,190.03631591796875,2191634326,3.899999865097925e-05,2040585378.0,163.44949340820312,1337153835,1.0,23,3,False,False,False,False
2021-12-24,50822.1953125,24367912228,4047.98291015625,12769090623,0.08092000335454941,1037349824,541.9020385742188,1677259160,0.9120470285415649,3864725087,0.1866219937801361,1853415104,1.3923670053482056,1337799712,190.273193359375,2286837232,3.600000127335079e-05,2060282601.0,161.42103576660156,1085980228,1.0,24,4,False,False,False,True
2021-12-25,50429.859375,19030650914,4093.281005859375,10894785525,0.08149799704551697,1251308755,547.3262329101562,1305388019,0.9248189926147461,1747049348,0.19065700471401215,1010443046,1.4534950256347656,1005403101,193.1209259033203,1443209769,3.7999998312443495e-05,1127932936.0,157.7855987548828,959492046,1.0,25,5,True,False,False,True
2021-12-26,50809.515625,20964372926,4067.328125,11197244172,0.08157599717378616,1023229636,546.9949951171875,1576727325,0.921180009841919,1324703098,0.19001999497413635,650674078,1.4560450315475464,1111799397,198.000732421875,1971114647,3.7999998312443495e-05,1212604991.0,155.99234008789062,1248012717,1.0,26,6,True,False,False,False
2021-12-27,50640.41796875,24324345758,4037.547607421875,11424360002,0.08100199699401855,1004525114,562.6414794921875,2180356553,0.9261839985847473,1788981449,0.18770499527454376,666773423,1.5129129886627197,1891237484,195.42950439453125,1800094698,3.899999865097925e-05,1265319187.0,155.8812255859375,1057977478,1.0,27,0,False,False,False,False
2021-12-28,47588.85546875,33430376883,3800.89306640625,17299472803,0.07725899666547775,1416238066,534.9280395507812,2791585162,0.8529599905014038,2281985956,0.17411699891090393,954075337,1.4022639989852905,2111991275,177.42562866210938,2826063568,3.5000000934815034e-05,1817436004.0,145.88687133789062,1315031071,1.0,28,1,False,True,False,False
2021-12-29,46444.7109375,30049226299,3628.53173828125,15722555672,0.07646600157022476,1316794811,514.0007934570312,2159325741,0.8167139887809753,2050248751,0.16776500642299652,823628336,1.330814003944397,1516774796,170.65756225585938,2175731146,3.400000059627928e-05,1210252540.0,145.5126190185547,1081715291,1.0,29,2,False,True,False,False
2021-12-30,47178.125,26686491018,3713.85205078125,12925377999,0.07792399823665619,1152092093,518.9097290039062,1950603827,0.8396490216255188,1880399926,0.17131300270557404,599236772,1.360414981842041,1292798472,172.75119018554688,1540637869,3.400000059627928e-05,989363049.0,148.2860107421875,838034968,1.0,30,3,False,True,False,False
2021-12-31,46306.4453125,36974172400,3682.6328125,14157285268,0.07539699971675873,1295328486,511.70831298828125,2020489898,0.8311629891395569,1736939791,0.17049600183963776,644416694,1.310209035873413,1271633462,170.299072265625,1567918820,3.300000025774352e-05,934738093.0,146.51473999023438,1051011688,1.0,31,4,False,True,False,True
