	Date	User	Tweet
157	2017-12-21 11:03:10+00:00	CoinDesk	Tether to Launch New Platform Following November Hack https://t.co/nSuvy80AfT https://t.co/QaT6Fomqvd
158	2017-12-21 10:16:20+00:00	CoinDesk	Bank of England Chief: Bitcoin Isn't a Threat to Financial Stability https://t.co/UIUW8VuoTn https://t.co/EbZDqjhorH
159	2017-12-21 09:06:58+00:00	CoinDesk	Writing the Blockchain Rulebook in 2018 https://t.co/skbO87LbQK https://t.co/jI0j2cS3YL
160	2017-12-21 09:00:46+00:00	CoinDesk	"""Holders. Don't. Care. They believe in bitcoin.""

That might be THE takeaway of 2017, according to developer @jimmysong: https://t.co/PwJ6dXzojL"
161	2017-12-21 07:02:59+00:00	CoinDesk	Blockchain Advocates in Japan and South Korea Are Joining Forces https://t.co/gpcQsuSZS8 https://t.co/anOIJh6zbV
162	2017-12-21 05:30:04+00:00	CoinDesk	"Blockchain's definition of 'profit' must include monetary and social value.

– @ThessyMehrain's call to action in CoinDesk's #2017inReview: https://t.co/vaG1qSYC18"
163	2017-12-21 05:03:56+00:00	CoinDesk	US Think Tank Links Rising Bitcoin Price to Uptick in Terrorist Interest https://t.co/kNtgn6oqFy https://t.co/dRWmzWepto
164	2017-12-20 23:00:17+00:00	CoinDesk	"ICOs? Blockchain governments? Bitcoin's vindication?

@thessymehrain, @emschanning and more spice up a small slice of CoinDesk's #2017inReview: https://t.co/ggENqzF8Sx https://t.co/7kYeYg5jO7"
165	2017-12-20 22:48:23+00:00	CoinDesk	GMO Internet's Crypto Mining Facility Is Up and Running https://t.co/YjMitfY50O https://t.co/eTBUt7hOru
166	2017-12-20 22:27:42+00:00	CoinDesk	Bitcoin’s price is back below $16k... https://t.co/CMptQaLT5q
167	2017-12-20 20:30:31+00:00	CoinDesk	Coinbase's Bitcoin Cash Market Is Back Online https://t.co/G5S0hq6St5 https://t.co/UiFmwYdilf
168	2017-12-20 19:05:17+00:00	CoinDesk	GDAX's BCH market is below $4,000 in the first few minutes of live trading https://t.co/8S5IMjynl0
169	2017-12-20 19:00:16+00:00	CoinDesk	"""We were ridiculed for forecasting that bitcoin would triple in value.""

– @dtapscott reviews his 2016 blockchain predictions for CoinDesk's #2017inReview: https://t.co/jnRsySSg6c"
170	2017-12-20 18:57:39+00:00	CoinDesk	"Update from GDAX: ""Trading will be enabled on the BCH-USD order book at 11am PST. If significant volatility is observed, GDAX will pause trading."""
171	2017-12-20 18:01:52+00:00	CoinDesk	Ron Paul: Fed-Led Quantitative Easing Sparked Cryptocurrency Surge https://t.co/53ojKvPV8q https://t.co/AqPE3sB2dC
172	2017-12-20 17:33:22+00:00	CoinDesk	Here's GDAX's order book and depth chart 32 minutes after its BCH/USD market entered post-only mode. https://t.co/x2fWGsOcIT
173	2017-12-20 17:25:09+00:00	CoinDesk	GDAX's Bitcoin Cash order book continues to take shape as the market remains in post-only mode. https://t.co/vRL8fwsZ4Y
174	2017-12-20 17:04:07+00:00	CoinDesk	GDAX's Bitcoin Cash order book is taking shape in the first few minutes of post-only activity. https://t.co/e8DxjUiObB
175	2017-12-20 17:00:36+00:00	CoinDesk	"""August 1st would become the day that bitcoin would change forever.""

@jimmysong sums up the year that was in CoinDesk's #2017inReview: https://t.co/3wygMAYUdo"
176	2017-12-20 16:47:04+00:00	CoinDesk	GDAX is expected to put its Bitcoin Cash markets in post-only mode at 9am PST/12pm EST. https://t.co/VQF8Kk3ctV
177	2017-12-20 16:31:11+00:00	CoinDesk	Cryptocurrency Hedge Fund Hit With Class Action Lawsuit https://t.co/m4mSXG7lgZ https://t.co/SvlSSBvwyF
178	2017-12-20 15:24:35+00:00	CoinDesk	BREAKING: ICE Exchange Unit Seeking to List Bitcoin Futures ETF https://t.co/U9U1h2nw9a https://t.co/75NBYFSmrR
179	2017-12-20 15:01:17+00:00	CoinDesk	".@ThessyMehrain's 2018 blockchain resolutions:

- Educate new participants
- Empower human rights
- Work intentionally on diversity.

The rest in CoinDesk's #2017inReview: https://t.co/pBa2b7kIaG"
180	2017-12-20 14:45:25+00:00	CoinDesk	Waiting Game: Bitcoin Cash at Record High Ahead of Coinbase Relaunch https://t.co/sCDNCMxMxL https://t.co/88u6zrzrLz
181	2017-12-20 13:36:08+00:00	CoinDesk	Litecoin Creator Sells Off Holdings Citing 'Conflict of Interest' https://t.co/9qguzyzDSt https://t.co/xk9b2u8CDb
182	2017-12-20 13:14:01+00:00	CoinDesk	Coinbase to Probe for Insider Trading Breach in Bitcoin Cash Listing https://t.co/yWLtTa5WWO https://t.co/WctJHc25AS
183	2017-12-20 12:31:40+00:00	CoinDesk	How Low Can Bitcoin Go? Charts Hint $11k Might Be in Play https://t.co/R9hfJEGfi4 https://t.co/DdEnMUoN8j
184	2017-12-20 12:12:33+00:00	CoinDesk	Singapore Central Bank Urges 'Extreme Caution' on Bitcoin Investment https://t.co/T2BhkpbMsm https://t.co/Qbz7R9XWrO
185	2017-12-20 11:05:59+00:00	CoinDesk	Morgan Stanley: Hedge Funds Poured $2 Billion into Cryptos in 2017 https://t.co/8XoZvMfRf1 https://t.co/sxpOtXae7r
186	2017-12-20 10:01:58+00:00	CoinDesk	Bitcoin No Threat to Financial Stability, Say European Economists https://t.co/dHvMUHfkl0 https://t.co/rdAL0GEvLK
187	2017-12-20 09:01:11+00:00	CoinDesk	The 2017 Tapscott Prediction Scorecard https://t.co/SfXA88hUkM https://t.co/HJl7oRg4LK
188	2017-12-20 07:06:30+00:00	CoinDesk	Chain Moves to Simplify Smart Contracts on Bitcoin Blockchain https://t.co/TbXiutmRpy https://t.co/UVZQd9ehK1
189	2017-12-20 05:30:00+00:00	CoinDesk	"Multiple regulated ICO exchanges? 

@emschanning argues it's around the corner in CoinDesk's #2017inReview: https://t.co/2jg8H4ZqIO"
190	2017-12-20 05:02:23+00:00	CoinDesk	Bring on the FUD: 2017 Was The Year Bitcoin Became Anti-Fragile https://t.co/imPfJCzzfn by @jimmysong https://t.co/MlgeqxN7lz
191	2017-12-20 04:22:05+00:00	CoinDesk	GDAX to bring back bitcoin cash trading tomorrow at 9 a.m. PST https://t.co/L2s6yxslzK
192	2017-12-20 03:10:09+00:00	CoinDesk	@realMiroR @NeerajKA @pierre_rochard Has it ever passed 0?
193	2017-12-20 02:48:14+00:00	CoinDesk	Coinbase Halts Bitcoin Cash Trading Abruptly After Exchange Launch https://t.co/xZKxVOvlyI https://t.co/p5jFY1KBsw
194	2017-12-20 02:39:52+00:00	CoinDesk	Update on BCH trading https://t.co/zbVLFTunVI
195	2017-12-20 02:38:51+00:00	CoinDesk	@nic__carter Sounds like a post for our annual review :)
196	2017-12-20 02:18:58+00:00	CoinDesk	@Truthcoin Still waiting for our delayed review of 2016 …
197	2017-12-20 02:16:05+00:00	CoinDesk	Bitcoin cash trading remains stalled on GDAX, last quoted price $9k, nearly $6k above market average https://t.co/WqP1wDrOLf
198	2017-12-20 02:06:19+00:00	CoinDesk	$300 Million Lockup: Storj Clarifies Token Economics in Surprise Reveal https://t.co/lhLaicJRUs https://t.co/zVKGjzVUBd
199	2017-12-20 02:05:37+00:00	CoinDesk	Bitcoin cash buying and selling is now disabled https://t.co/PB4iQmVUpC
200	2017-12-19 22:33:04+00:00	CoinDesk	Decentralized Token Exchange Radar Relay Raises $3 Million https://t.co/nnmnqE2XyC https://t.co/YZilbPOnxq
201	2017-12-19 21:23:54+00:00	CoinDesk	$17k Breached: Bitcoin Price Now Down 15% from All-Time High https://t.co/T8fdhtj1KY https://t.co/WZits7Tmhp
202	2017-12-19 20:04:11+00:00	CoinDesk	Augur's App Token Doubles in Price to Top $100 https://t.co/f6dOGD0Byu https://t.co/iiNSBkp6Vp
203	2017-12-19 19:00:07+00:00	CoinDesk	"Q: ""If permissioned blockchains aren’t being used in the way first envisaged, then why is interest still growing in this technology?"" 

@gidgreen answers in CoinDesk's #2017inReview: https://t.co/pd93lB9Mxn"
204	2017-12-19 18:03:20+00:00	CoinDesk	Investors Commit $100 Million in First Day Funding to Overstock's tZERO ICO https://t.co/UP3lWnFvBC https://t.co/65aX0uALi5
205	2017-12-19 17:19:23+00:00	CoinDesk	SEC Suspends Crypto Firm's Stock After Big Price Boost https://t.co/umYmWPD3s4 https://t.co/6cco3EwvxT
206	2017-12-19 16:32:42+00:00	CoinDesk	Nobel Winner Robert Shiller: Bitcoin Is Too 'Ambiguous' to Value https://t.co/mphG48WsXT https://t.co/E3DNlou3vk
207	2017-12-19 15:37:12+00:00	CoinDesk	Bitcoin Exchange Youbit to Declare Bankruptcy After Hack https://t.co/cFfmnHP1SP https://t.co/TANXEW5m5F
208	2017-12-19 15:33:11+00:00	CoinDesk	Bitcoin Exchange Youbit to Declare Bankruptcy After Hack https://t.co/nOHFgBW2bk https://t.co/Va8MNNu4YJ
209	2017-12-19 15:00:06+00:00	CoinDesk	"Who says governments aren't embracing bitcoin?

Dubai blockchain visionary @Aisha_BinBishr explains why they should in CoinDesk's #2017inReview: https://t.co/Tdl8T30StO"
210	2017-12-19 14:46:59+00:00	CoinDesk	Estonia Inches Closer to National 'Crypto Token' Launch https://t.co/XMoHFHlSBi https://t.co/GpOGyTrVXH
211	2017-12-19 13:51:23+00:00	CoinDesk	$2,300 and Rising: Bitcoin Cash Eyes Gains Against Bitcoin https://t.co/ZcB4ZZyqJ0 https://t.co/LGZbfXx5eM
212	2017-12-19 13:01:40+00:00	CoinDesk	Blockchain's 2018 Goal? Human Rights Over Financial Gains https://t.co/DK8eKg9AVz https://t.co/9420KVnEyv
213	2017-12-19 13:00:03+00:00	CoinDesk	"""We expect the current ferocious pace of investigative activities by Canadian and U.S. securities regulators to continue.""

– @emschanning forecasts the ICO market in CoinDesk's #2017inReview: https://t.co/pFr5xMJydF"
214	2017-12-19 11:53:58+00:00	CoinDesk	Bitcoin Risks Bearish Reversal as Altcoin Prices Surge https://t.co/ntDsAo4ZXk https://t.co/WZGqzQ7BCm
215	2017-12-19 11:01:59+00:00	CoinDesk	Kuwait's Ministry of Finance Says It Does Not Recognize Bitcoin https://t.co/eNnpU0mSwZ https://t.co/cWuMYWLKK5
216	2017-12-19 10:04:27+00:00	CoinDesk	'Stay Away' from Bitcoin, Warns Danish Central Bank Chief https://t.co/P2bPAuhjSF https://t.co/Ga9WaMRjCe
217	2017-12-19 09:03:22+00:00	CoinDesk	The Next Step In Overstock's Master Blockchain Plan Is Underway https://t.co/BFPydHbPhM https://t.co/hERSeADTV3
218	2017-12-19 09:00:06+00:00	CoinDesk	NY Times – The Bitcoin Boom: In Code We Trust https://t.co/xscq7o0SfO by @superwuster
219	2017-12-19 07:02:16+00:00	CoinDesk	Bitcoin Likely to Become 'Niche' Product, Says ING's Top Economist https://t.co/Nj9EDjNc0k https://t.co/6r1kgLov6U
220	2017-12-19 07:00:02+00:00	CoinDesk	"Central banks purchasing bitcoin? 

It's just around the corner in CoinDesk's #2017inReview: https://t.co/r8c600P3nU"
221	2017-12-19 05:30:16+00:00	CoinDesk	Mashable – Bitcoin is the Gag Gift You Should Buy This Holiday Season https://t.co/aHgSe92MPi by @JasonAbbruzzese
222	2017-12-19 03:00:21+00:00	CoinDesk	"""In 2018, G7 central banks will witness bitcoin and other cryptocurrencies becoming the biggest international currency by market capitalization.""

– ex-central banker @etsebeth joins CoinDesk's #2017inReview https://t.co/bJiYFf04Ur"
223	2017-12-19 02:15:03+00:00	CoinDesk	2018 for ICOs: A Quarter-By-Quarter Outlook https://t.co/3OATtT9yIl by @emschanning
224	2017-12-18 21:35:59+00:00	CoinDesk	Overstock's TZERO ICO Yet to Launch as Token Sale Stalls Unexpectedly https://t.co/nVjrABO2Xr https://t.co/CzZX66I8JN
225	2017-12-18 21:01:00+00:00	CoinDesk	Hedge Fund Pro Bill Miller: 'Just About 50 Percent' Invested in Bitcoin https://t.co/tRFSuVcgib https://t.co/my1QLdMudw
226	2017-12-18 18:53:36+00:00	CoinDesk	$600 Billion: Cryptocurrency Market Cap Sets New Record https://t.co/Zj74CllwfH https://t.co/zgtFXoFzQ9
227	2017-12-18 18:20:11+00:00	CoinDesk	CFTC Launches Online Resources for Bitcoin Investors https://t.co/vM86XF2nyP https://t.co/r9NfOSyI9w
228	2017-12-18 16:20:16+00:00	CoinDesk	France Wants G20 Nations to Discuss Bitcoin Regulation https://t.co/6s17JIu3Ub https://t.co/dmWAyl380n
229	2017-12-18 14:49:22+00:00	CoinDesk	Litecoin Faces Key Hurdle in Push Back to Record Highs https://t.co/GnvstVpREI https://t.co/F6hyCJEopV
230	2017-12-18 14:08:40+00:00	CoinDesk	North Korea Suspected Again in Crypto Exchange Attacks https://t.co/xpgOwTesqX https://t.co/pw6BEk6YTI
231	2017-12-18 14:01:12+00:00	CoinDesk	The Hill – Bitcoin Boom Brings New scrutiny from Washington https://t.co/1uqG3DGT3h
232	2017-12-18 13:41:18+00:00	CoinDesk	The Transformed Role of Government in the Blockchain Era https://t.co/tHokrL6kdQ by @Aisha_BinBishr https://t.co/18urNPLd7A
233	2017-12-18 12:56:04+00:00	CoinDesk	Bull Market Breather? Bitcoin Retreats After Run on $20k https://t.co/aechZVKaAd https://t.co/Ha6ddg7Ahl
234	2017-12-18 12:01:47+00:00	CoinDesk	UK Financial Watchdog to Further Scrutinize ICOs https://t.co/iVT5dHGbow https://t.co/hD4cuhdebX
235	2017-12-18 11:47:23+00:00	CoinDesk	Fidelity's Charity Arm Raises $22 Million in Bitcoin in 2017 https://t.co/uYW7V4Ndto https://t.co/0jTUUb30sC
236	2017-12-18 11:32:31+00:00	CoinDesk	Bought Your First Bitcoin or Ether? Brace for the Fees https://t.co/IDwZRFCmRt https://t.co/fJOsXvAo2T
237	2017-12-18 07:03:33+00:00	CoinDesk	Boeing Eyes Blockchain in Bid to Fight GPS Spoofing https://t.co/YHutrBWnFn https://t.co/qGYGzf65TP
238	2017-12-18 05:12:47+00:00	CoinDesk	Where Have All the Private Blockchains Gone?  https://t.co/ZZ705oCBSZ https://t.co/VvAG2hD8GA
239	2017-12-18 03:03:46+00:00	CoinDesk	New Class-Action Suit Filed Against Tezos Founders https://t.co/4lGb9RQ1Ra https://t.co/MxbhhJS6VI
240	2017-12-18 00:51:54+00:00	CoinDesk	CME Bitcoin Futures Price Above $20k in First Day Trading https://t.co/3HwqRgK1TG https://t.co/iD4Hm307Fm
241	2017-12-17 23:28:41+00:00	CoinDesk	CME's January 2018 bitcoin futures contract trading below $20,000 #bitcoinfutures https://t.co/NHOUe2vPYU
242	2017-12-17 23:11:28+00:00	CoinDesk	CME's January 2018 bitcoin future opened above $20,000 and has stayed above that level in the first 10 minutes of trading #bitcoinfutures https://t.co/57qAdTdV8z
243	2017-12-17 13:39:32+00:00	CoinDesk	2018: The Year Central Banks Begin Buying Cryptocurrency https://t.co/sKllD0ZUCG https://t.co/6LZLI6DH0h
244	2017-12-17 12:50:02+00:00	CoinDesk	Sell the News? Bitcoin Price to Test $20k Ahead of CME Launch https://t.co/sQefw2jHPv https://t.co/BpdY5HJZTM
245	2017-12-17 01:00:05+00:00	CoinDesk	"""You have to watch out for new people bearing fancy signs. Things get awfully heated when they show up.""

– @mikeinspace's words of wisdom from CoinDesk's #2017inReview: https://t.co/JnPJ8HLjpV"
246	2017-12-16 21:00:57+00:00	CoinDesk	"What will blockchain's future hold? 

@obussmann, @srolondon, @wmougayar and more are weighing in for CoinDesk's #2017inReview: https://t.co/sPIrYmDMQh https://t.co/GxFuRIf6AH"
247	2017-12-16 16:01:28+00:00	CoinDesk	Bitcoin Takes All? Enterprise Blockchains Need Time, Too https://t.co/I9CebTfkZH https://t.co/8MWkkA9tBQ
248	2017-12-16 16:01:01+00:00	CoinDesk	Consensus Invest Video – Bitcoin: Bull and the Bear https://t.co/AyDHgZyX8l ft/ @Melt_Dem, @fundstrat and @RobinWigg https://t.co/lBmTHdGn4n
249	2017-12-16 14:32:15+00:00	CoinDesk	Sign of the times https://t.co/Kqrp1SsJcj
250	2017-12-16 14:04:31+00:00	CoinDesk	A Hitchhiker's Guide to the Blockchain Highway https://t.co/4BBXlbqkvY by @mikeinspace https://t.co/hbK2QXXAzw
251	2017-12-16 09:00:00+00:00	CoinDesk	FT – Race to Launch Bitcoin Futures Stirs Anger https://t.co/p8G0uiUWc8 by @meyer_g6 and @staffordphilip
252	2017-12-16 07:00:13+00:00	CoinDesk	"""Crypto industry players have a key opportunity to shape and redefine the role of the corporation in society.""

– @srolondon's calls industry to action in CoinDesk's #2017inReview: https://t.co/CQRD4z2sgs"
253	2017-12-16 03:00:02+00:00	CoinDesk	"Q: Can a ""centralized entity"" make good use of a blockchain?

Your answer (and more) in CoinDesk's latest #2017inReview post: https://t.co/Ho308rG2ci"
254	2017-12-15 23:00:20+00:00	CoinDesk	Bloomberg – Coinbase Wants Wall Street to Resolve Its Bitcoin Trust Issues  https://t.co/AMtVq4wAP2 @roburban and @LilyKatz
255	2017-12-15 21:18:14+00:00	CoinDesk	Class-Action Suit Targets ICO Promoted By Floyd Mayweather, Jr. https://t.co/dG3Nk7l2tv https://t.co/hbYRMhBNs9
256	2017-12-15 20:03:50+00:00	CoinDesk	US Treasury Report: DLT Data Storage Raises Oversight Concerns https://t.co/zYb0cIE7i5 https://t.co/47x2rhPR3D
257	2017-12-15 19:01:32+00:00	CoinDesk	'Clear and Loud': Parity to Drop First Bid for Frozen Ether Fix https://t.co/WtaR99TaWj https://t.co/TBV5AwaKo9
258	2017-12-15 19:01:09+00:00	CoinDesk	"IPO 2.0? 

@obussmann predicts big 2018 for ICOs in CoinDesk's #2017inReview: https://t.co/fUqYI71spV"
259	2017-12-15 17:52:40+00:00	CoinDesk	Monero Mining Malware Hits Russian Pipeline Giant Transneft https://t.co/tfCsO242t0 https://t.co/uXxdid7Llk
260	2017-12-15 17:01:25+00:00	CoinDesk	"""If it were possible to measure effects on humanity, bitcoin would probably rank even smaller than low tenths of a percent.""

– @Jim_Harper brings the burn to CoinDesk's #2017inReview: https://t.co/0Vg724lCb9"
261	2017-12-15 16:53:11+00:00	CoinDesk	US Commodities Regulator Proposes Definition for Cryptocurrency 'Delivery' https://t.co/zjf4z15ATI https://t.co/5XELBi63sw
262	2017-12-15 16:02:24+00:00	CoinDesk	Ethereum, Ripple And Litecoin Have Arrived on Bloomberg Terminals https://t.co/nJtP3q5EFy https://t.co/0Aa8w07qZN
263	2017-12-15 15:02:26+00:00	CoinDesk	$20k Bitcoin? Not Yet As Changing Charts Favor Crypto Rivals https://t.co/nWULLLU9MG https://t.co/z4Cebl6QXO
264	2017-12-15 15:00:01+00:00	CoinDesk	"""The explosion of ethereum, the ICO phenomenon and the forks of bitcoin that marked 2017 were the fires started by The DAO spark."" 

– Banca IMI researcher Massimo Morini joins CoinDesk's #2017inReview: https://t.co/SE8N33QOLZ"
265	2017-12-15 14:01:56+00:00	CoinDesk	Corporate Blockchain Brain Drain Is About More Than Money https://t.co/ywr7nvseQa https://t.co/Mn5hFNvc6B
266	2017-12-15 14:00:58+00:00	CoinDesk	"Q: How many coins are outperforming bitcoin?

A: According to @woonomic's data, quite a few

More in CoinDesk's #2017inReview: https://t.co/2V4BoqgfGB https://t.co/1OWDrxgUQq"
267	2017-12-15 13:11:57+00:00	CoinDesk	Crypto Collectables? Ethereum's Next Killer App Is on Its Way https://t.co/d8SSCiDHXN https://t.co/as8pPBnp7p
268	2017-12-15 13:00:31+00:00	CoinDesk	"ME: Why am I doing this book rubbish, I could just set up an ICO and...
WIFE: No.
ME: But it could be...
WIFE: No.

– @davidgerard's ICO advice, only in CoinDesk's #2017inReview: https://t.co/WZVUI1g05o"
269	2017-12-15 12:07:51+00:00	CoinDesk	Ethereum Browser Bug Could Put User Funds At Risk https://t.co/bjvBJM1A01 https://t.co/vB0ZtmSBIU
270	2017-12-15 11:26:28+00:00	CoinDesk	More to Come? Bitcoin Sets New Record High Above $17,800 https://t.co/02KPTm6VTQ https://t.co/LG3xJpVC0I
271	2017-12-15 11:00:14+00:00	CoinDesk	"""2017 was another gloriously miserable year for bitcoin.""

– @Jim_Harper pours cold water on the world's hottest market in CoinDesk's #2017inReview: https://t.co/EmaGMlqiTL"
272	2017-12-15 10:06:08+00:00	CoinDesk	UK's FCA Chief Warns Bitcoin Investors: Be Prepared to Lose Your Money https://t.co/1eoBtdG8no https://t.co/QXbkgXJ0Ow
273	2017-12-15 09:01:33+00:00	CoinDesk	US Government to Sell Off $10 Million in Seized Bitcoin and Bitcoin Cash https://t.co/0uCaJx9xUh https://t.co/4zpfgMiynr
274	2017-12-15 09:00:13+00:00	CoinDesk	"""The fact is, blockchain is coming to the public sector."" 

– @IBMBlockchain's @mwieck joins CoinDesk's #2017inReview: https://t.co/XDSKKH5YQB"
275	2017-12-15 07:56:15+00:00	CoinDesk	Survey: Most Bitcoin Investors Expect Even Fatter Returns in 2018 https://t.co/X7w5ET12fQ https://t.co/EmiDFIdhVM
276	2017-12-15 07:00:21+00:00	CoinDesk	"""I don't expect to ever see full consensus across any of these crypto assets.""

– @cryptovenus joins CoinDesk's #2017inReview https://t.co/9cGK29PVil"
277	2017-12-15 05:30:00+00:00	CoinDesk	"""Think you can assume your crypto exchange is basically competent and its systems well maintained? Think again."" 

– Author @davidgerard gives bitcoin a buttcoining in CoinDesk's #2017inReview: https://t.co/jL7HglKQAK"
